Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
NEH	1	10	mjx7	figs-123person	וְ⁠הֵ֥ם עֲבָדֶ֖י⁠ךָ וְ⁠עַמֶּ֑⁠ךָ	1	And they are your servants and your people	The word **they** refers to the Israelite people. Since Nehemiah is speaking on their behalf and including himself, you could say “we” in your translation if that would make things clearer for your readers. If your language marks the distinction, “we” should not include the addressee. Alternate translation: “we are your servants, your chosen people” (See: [[rc://en/ta/man/translate/figs-123person]])
NEH	1	10	ab87	figs-parallelism	וְ⁠הֵ֥ם עֲבָדֶ֖י⁠ךָ וְ⁠עַמֶּ֑⁠ךָ	1	And they are your servants and your people	As in [1:6](../01/06.md), **servants** refers to the special role that the people of Israel had as a model community of God’s followers. So these two phrases are basically saying the same thing. You do not need to repeat both phrases in your translation if that would be confusing for your readers. Alternate translation: “we are your chosen people” (See: [[rc://en/ta/man/translate/figs-parallelism]])
NEH	1	10	ab89	figs-explicit	אֲשֶׁ֤ר פָּדִ֨יתָ֙	1	whom you redeemed	This is a reference to the way God delivered the Israelites from slavery in Egypt. Alternate translation: “you rescued us from slavery in Egypt” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	1	10	zu4s	figs-doublet	בְּ⁠כֹחֲ⁠ךָ֣ הַ⁠גָּד֔וֹל וּ⁠בְ⁠יָדְ⁠ךָ֖ הַ⁠חֲזָקָֽה	1	by your great power and by your strong hand	These two phrases mean basically the same thing. Nehemiah uses the repetition to emphasize the intensity of Yahweh’s power. Alternate translation: “by your very great strength” (See: [[rc://en/ta/man/translate/figs-doublet]])
NEH	1	10	ab91	bita-hq	וּ⁠בְ⁠יָדְ⁠ךָ֖ הַ⁠חֲזָקָֽה	1	your strong hand	Here **hand** represents a person’s power, strength, or ability. (See: [[rc://en/ta/man/translate/bita-hq]])
NEH	1	11	ab93	figs-exclamations	אָנָּ֣א	1	Ah!	As in [1:5](../01/05.md), Nehemiah uses this word to call on God with strong feeling. Alternate translation: “O” (See: [[rc://en/ta/man/translate/figs-exclamations]])
NEH	1	11	ab95		אֲדֹנָ֗⁠י תְּהִ֣י נָ֣א אָזְנְ⁠ךָֽ־קַ֠שֶּׁבֶת אֶל־תְּפִלַּ֨ת עַבְדְּ⁠ךָ֜	1	My Lord, please let your ear be attentive to the prayer of your servant	Nehemiah calls himself a **servant** and he calls God his **Lord** because this is how a person in his culture would address a superior in order to show humility and respect. See how you translated this in [1:6](../01/06.md).
NEH	1	11	ab97	translate-names	אֲדֹנָ֗⁠י	1	Lord	This term in Hebrew can be understood as either a noun with a pronoun suffix (“My Lord”) or as a simple title (“Lord”). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	1	11	ab99	figs-metonymy	תְּהִ֣י נָ֣א אָזְנְ⁠ךָֽ־קַ֠שֶּׁבֶת	1	let your ear be attentive	As in [1:6](../01/06.md), this phrase refers figuratively to the action of listening. Alternate translation: “please pay careful attention.” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	1	11	jjm7	figs-123person	תְּפִלַּ֨ת עַבְדְּ⁠ךָ֜	1	the prayer of your servant	Alternate translation: “to my prayer” (See: [[rc://en/ta/man/translate/figs-123person]])
NEH	1	11	j433		תְּפִלַּ֣ת עֲבָדֶ֗י⁠ךָ	1	the prayer of your servants	Here **servants** refers to the rest of the Israelite people who were also praying for Yahweh to act on behalf of his people and on behalf of Jerusalem. Alternate translation: “and to the prayers of my fellow Israelites”
NEH	1	11	hk3z	figs-metonymy	הַֽ⁠חֲפֵצִים֙ לְ⁠יִרְאָ֣ה אֶת־שְׁמֶ֔⁠ךָ	1	the ones who delight to fear your name	Here **name** represents Yahweh himself. Alternate translation: “who are glad to honor you” or “who are eager to uphold your reputation” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	1	11	a11b	figs-idiom	הַֽ⁠חֲפֵצִים֙	1	the ones who delight	To delight in doing something means to be glad to do it and to want to do it. (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	1	11	a13b		לְ⁠יִרְאָ֣ה	1	to fear	As in [1:5](../01/05.md), **fear** means to show respect and reverence.
NEH	1	11	a15b	figs-123person	וְ⁠הַצְלִֽיחָ⁠ה־נָּ֤א לְ⁠עַבְדְּ⁠ךָ֙ הַ⁠יּ֔וֹם וּ⁠תְנֵ֣⁠הוּ לְ⁠רַחֲמִ֔ים	1	cause your servant to succeed today and give him mercies	Once again Nehemiah calls himself a **servant** to show respect to a superior. He then refers to himself in the third person (“give him”) to express humility before God. Alternate translation: “make me successful today and let the king be merciful to me” (See: [[rc://en/ta/man/translate/figs-123person]])
NEH	1	11	a17b	figs-parallelism	וְ⁠הַצְלִֽיחָ⁠ה־נָּ֤א לְ⁠עַבְדְּ⁠ךָ֙ הַ⁠יּ֔וֹם וּ⁠תְנֵ֣⁠הוּ לְ⁠רַחֲמִ֔ים	1	cause your servant to succeed today and give him mercies	These two statements mean similar things. Nehemiah says the same thing twice, in slightly different ways, to emphasize how important it is for him to have God’s help.  You do not need to repeat both phrases in your translation if that would be confusing for your readers. Alternate translation: “grant that the king will have mercy on me” (See: [[rc://en/ta/man/translate/figs-parallelism]])
NEH	1	11	a19b	figs-idiom	הַ⁠יּ֔וֹם	1	today	This does not necessarily mean on this same day. Rather, Nehemiah is praying that God will give him the opportunity to speak with the king soon about helping the Jews in Jerusalem. Alternate translation: “soon” (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	1	11	kr99	figs-123person	⁠תְנֵ֣⁠הוּ לְ⁠רַחֲמִ֔ים	1	give him mercies	Here **him** refers to Nehemiah, who refers to himself in the third person to express his humility before God. (See: [[rc://en/ta/man/translate/figs-123person]])
NEH	1	11	r7af	bita-hq	לִ⁠פְנֵ֖י הָ⁠אִ֣ישׁ הַ⁠זֶּ֑ה	1	before the face of this man	Here **face** is a figurative way of referring to the action of seeing, and seeing is a figurative way of describing knowledge, perception, notice, attention, or judgment. In this context, Nehemiah is asking God to cause the king to make a favorable decision in response to a request he plans to make. Alternate translation: “Please grant that the king will agree to the request that I am going to make.” (See: [[rc://en/ta/man/translate/bita-hq]]) and (See: [[rc://en/ta/man/translate/figs-metonymy]]) and [[rc://en/ta/man/translate/figs-metaphor]])
NEH	1	11	a21b	figs-explicit	הָ⁠אִ֣ישׁ הַ⁠זֶּ֑ה	1	this man	As we will discover in the next chapter, **this man** refers to Artaxerxes, the king of Persia. If it would be helpful to your readers, you could say this explicitly. Alternate translation: “the king” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	1	11	h9hl	writing-background	וַ⁠אֲנִ֛י הָיִ֥יתִי מַשְׁקֶ֖ה לַ⁠מֶּֽלֶךְ	1	Now as for me, I was a cupbearer for the king	This is background information about Nehemiah’s role in the king’s court. Your language may have a special way to mark background information. As a “cupbearer,” it was Nehemiah’s duty to serve the wine at the king's table, but he was much more than a waiter or butler. When the king gave him this assignment, this showed that he trusted Nehemiah completely to protect him from being poisoned. Nehemiah’s work also allowed him to see the king frequently and get to know him. So this was an important office. Alternate translation: “At that time, I was an important official who served the wine at the king’s table.” (See: [[rc://en/ta/man/translate/writing-newevent]])
NEH	2	intro	mj1d			0		# Nehemiah 02 General Notes<br>## Structure and formatting<br><br>This chapter begins the account of the construction of the wall. Many scholars believe these chapters teach valuable lessons on leadership ([Nehemiah 2-6](./01.md)).<br><br>### Special concepts in this chapter<br><br>### Nehemiah’s character<br>Apparently, Nehemiah’s character made an impression on the king. It was very unusual for a king to be so concerned with one of his servants. (See: [[rc://en/ta/man/translate/figs-explicit]])<br><br>### Cultural Customs<br>In ancient Persia, they thought it was important for their conquered peoples to practice their own cultural customs. It was thought that this independence promoted peace in their vast kingdom. The rebuilding of Jerusalem may have been seen as a way to allow for the Jewish cultural practices.<br><br>### Yahweh’s control<br>Yahweh is seen as very powerful. He is able to provide for his people, even through a foreign king. (See: [[rc://en/tw/dict/bible/kt/peopleofgod]])
NEH	2	1	a23b	writing-newevent	וַ⁠יְהִ֣י	1	Then it happened that	Nehemiah uses this phrase to introduce the next event in his story. You do not need to represent it in your translation unless your language has a similar expression that it characteristically uses. Alternate translation: “Then one day” (See: [[rc://en/ta/man/translate/writing-newevent]])
NEH	2	1	a25b	figs-explicit	בְּ⁠חֹ֣דֶשׁ נִיסָ֗ן שְׁנַ֥ת עֶשְׂרִ֛ים לְ⁠אַרְתַּחְשַׁ֥סְתְּא הַ⁠מֶּ֖לֶךְ	1	in the month of Nisan, in year twenty of Artaxerxes the King	Since there were twelve months in the Hebrew calendar, and it was still the same year in the reign of Artaxerxes, this means that four months had gone by since Hanani came and spoke with Nehemiah. The implication is that Nehemiah had been praying all this time, in the way described in chapter 1. If it would make things clearer in your language, you could say this explicitly. Alternate translation: “I prayed like this for four months.” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	2	1	h3hu	translate-hebrewmonths	בְּ⁠חֹ֣דֶשׁ נִיסָ֗ן	1	In the month of Nisan	**Nisan** is the name of the first month of the Hebrew calendar. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]])
NEH	2	1	l63f	translate-ordinal	שְׁנַ֥ת עֶשְׂרִ֛ים לְ⁠אַרְתַּחְשַׁ֥סְתְּא הַ⁠מֶּ֖לֶךְ	1	in year twenty of Artaxerxes the king	This is referring to the number of years that Artaxerxes had been reigning as king. Alternate translation: “in year 20 of the reign of Artaxerxes as the king of Persia” (See: [[rc://en/ta/man/translate/figs-explicit]] and [[rc://en/ta/man/translate/translate-ordinal]])
NEH	2	1	k1vf		יַ֣יִן לְ⁠פָנָ֑י⁠ו	1	wine was before his face	**Him** means King Artaxerxes. Alternate translation: “when it was time to serve him the wine”
NEH	2	1	a27b	bita-hq	יַ֣יִן לְ⁠פָנָ֑י⁠ו	1	wine was before his face	Here **face** is a figurative way of referring to the presence of a person.  This sentence means that a time had come when Nehemiah needed to serve wine to the king. (See: [[rc://en/ta/man/translate/bita-hqt]] and [[rc://en/ta/man/translate/figs-metaphor]])
NEH	2	1	a29b		וָ⁠אֶשָּׂ֤א אֶת־הַ⁠יַּ֨יִן֙ וָ⁠אֶתְּנָ֣⁠ה לַ⁠מֶּ֔לֶךְ	1	I lifted the wine, and I gave it to the king	Alternate translation: “I poured a cup of wine and gave it to the king.”
NEH	2	1	a31b	figs-idiom	וְ⁠לֹא־הָיִ֥יתִי רַ֖ע לְ⁠פָנָֽי⁠ו	1	and I was not evil before his face	In this context, **evil** refers to a person looking sad or upset. It does not mean morally bad. Alternate translation: “I did not look sad in his presence.” (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	2	1	a33b	figs-explicit	וְ⁠לֹא־הָיִ֥יתִי	1	and I was not	The context suggests that **I was not** actually means “I had never been.” It seems that King Artaxerxes always wanted his officials to be cheerful in his presence. That is why Nehemaiah became afraid when the king asked him why he was sad. If it would make things clearer for your readers, you could say “I had never been.” (See: [[rc://en/ta/man/translate/figs-explicit]])
