Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LUK	1	19	l029	translate-names	Γαβριὴλ	1	Gabriel	This is the name of an angel. (See: [[rc://en/ta/man/translate/translate-names]])
LUK	1	19	yp6z	figs-metaphor	ὁ παρεστηκὼς ἐνώπιον τοῦ Θεοῦ	1	the one standing before God	To stand **before** or “in front of” a master, that is, in the presence of that master, figuratively means to be available to serve them at all times in any capacity. Alternate translation: “I serve God personally” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	1	19	pd7h	figs-activepassive	ἀπεστάλην λαλῆσαι πρὸς σὲ	1	I was sent to speak to you	If it would be clearer in your language, you could say this with an active form, and you could say who did the action. Alternate translation: “God sent me to speak to you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	1	20	x9qk	figs-metaphor	καὶ ἰδοὺ	1	and behold	The term **behold** focuses the attention of the listener on what the speaker is about to say. Though it literally means “look” or “see,” in this case seeing figuratively means giving notice and attention. Alternate translation: “Pay attention!” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	1	20	l030	figs-explicit	ἔσῃ σιωπῶν καὶ μὴ δυνάμενος λαλῆσαι	1	you will be silent, and not able to speak	The implication is that God will make this happen, to show that Zechariah should have believed what Gabriel told him. Alternate translation: “God will make you completely unable to speak” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	1	20	g5t1	figs-doublet	σιωπῶν καὶ μὴ δυνάμενος λαλῆσαι	1	silent, and not able to speak	These two phrases mean the same thing. Gabriel uses the repetition to emphasize how complete the silence of Zechariah will be. Alternate translation: “completely unable to speak” (See: [[rc://en/ta/man/translate/figs-doublet]])
LUK	1	20	q6y3	figs-metonymy	οὐκ ἐπίστευσας τοῖς λόγοις μου	1	you did not believe my words	Gabriel uses the term **words** figuratively to describe the content of his message, by reference to something associated with it, the words he used to communicate it. Alternate translation: “you did not believe what I told you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	1	20	l031	figs-activepassive	οἵτινες πληρωθήσονται	1	which will be fulfilled	If it would be clearer in your language, you could say this with an active form. Alternate translation: “which will happen” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	1	20	hgu3	figs-idiom	εἰς τὸν καιρὸν αὐτῶν	1	in their time	This is an idiom that means “the time that pertains to them.” Alternate translation: “at the appointed time” or “at the time that God has chosen” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	1	21	e14e	grammar-connect-time-simultaneous	καὶ	1	And	This word marks a shift in the story from what happened inside the temple to what happened outside. Alternate translation: “While that was happening” or “While the angel and Zechariah were talking” (See: [[rc://en/ta/man/translate/grammar-connect-time-simultaneous]])
LUK	1	22	h6vt	grammar-connect-logic-result	ἐπέγνωσαν ὅτι ὀπτασίαν ἑώρακεν ἐν τῷ ναῷ. καὶ αὐτὸς ἦν διανεύων αὐτοῖς, καὶ διέμενεν κωφός	1	they concluded that he had seen a vision in the temple; and he was making signs to them, and remained unable to speak	If it would be clearer in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the action that the first phrase describes. Alternate translation: “He kept on making signs to them but said nothing. So they concluded that he must have seen a vision while he was in the temple” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
LUK	1	22	r2ak	figs-explicit	ἐπέγνωσαν ὅτι ὀπτασίαν ἑώρακεν ὀπτασίαν	1	they perceived that he had seen a vision	Gabriel was actually present with Zechariah in the temple. He explains in [1:19](../01/19.md) that God sent him there. The people, not knowing this, assumed that Zechariah had seen a vision. While the Greek says that they “perceived” this, it means that they thought they recognized what had happened. Alternate translation: “they thought that he had seen a vision” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	1	23	duy9	writing-newevent	καὶ ἐγένετο	1	And it happened that	Luke uses this phrase to introduce a new event in the story. Use a word, phrase, or other method in your language that is natural for introducing a new event. (See: [[rc://en/ta/man/translate/writing-newevent]])
LUK	1	23	l032	figs-activepassive	ὡς ἐπλήσθησαν αἱ ἡμέραι τῆς λειτουργίας αὐτοῦ	1	when the days of his priestly service were fulfilled	If it would be clearer in your language, you could say this with an active form, and you could say who did the action. Alternate translation: “when Zechariah had finished his time of service at the temple” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	1	23	l033	figs-idiom	αἱ ἡμέραι τῆς λειτουργίας αὐτοῦ	1	the days of his priestly service	Luke uses the term **days** figuratively here to refer a particular time. Alternate translation: “his time of service at the temple” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	1	23	sa5y	figs-explicit	ἀπῆλθεν εἰς τὸν οἶκον αὐτοῦ	1	he went away to his home	This expression indicates implicitly that Zechariah did not live in Jerusalem, where the temple was located. Luke indicates in [1:39](../01/39.md) that Zechariah and Elizabeth lived instead in a city in the hill country of Judah, the area to the south of Jerusalem. Alternate translation: “he traveled back to his hometown” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	1	24	l034	grammar-connect-time-sequential	δὲ	1	And	This word indicates that the events the story will now relate came after the events it has just described. Alternate translation: “Then” (See: [[rc://en/ta/man/translate/grammar-connect-time-sequential]])
LUK	1	24	cda2	figs-idiom	μετὰ δὲ ταύτας τὰς ἡμέρας	1	after these days	Luke uses the term **days** here to refer figuratively to a particular period of time, specifically, the time when Zechariah was serving in the temple. Alternate translation: “after Zechariah had finished serving at the temple” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	1	24	kpw1	figs-explicit	περιέκρυβεν ἑαυτὴν μῆνας πέντε	1	she hid herself for five months	This expression means that Elizabeth did not leave her house during that time. She seems to state the reason for this in the next verse. She had felt disgraced because she was not able to have children. But if stayed in her house for **five months**, the next time people saw her, her pregnancy would show, and it would be clear that she was able to have children. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “She did not leave her house for five months so that by the next time people saw her, it would be clear that she was going to have a baby” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	1	25	w8yq	figs-exclamations	οὕτως μοι πεποίηκεν Κύριος	1	Thus the Lord has done for me	This is a positive exclamation. Elizabeth is very happy with what the Lord has done for her. If it would be clearer in your language, you could show this by making it a separate sentence and indicating with the conventions of your language that it is an exclamation. Alternate translation: “What a marvelous thing the Lord has done for me” (See: [[rc://en/ta/man/translate/figs-exclamations]])
LUK	1	25	z1xr	figs-explicit	οὕτως μοι πεποίηκεν Κύριος	1	Thus the Lord has done for me	It is implicit that Elizabeth is referring to the fact that the Lord has allowed her to become pregnant. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “What a marvelous thing the Lord has done for me by allowing me to become pregnant” (See: [[rc://en/ta/man/translate/figs-explicit]])
